trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
2,5,48,3,4,64,0.3749883189588312,0.0006935245629363942,8192,0.8664009812456235,0.1329295142742268,0.457842248413418,0.04977906306561372,0.058179222
2,6,48,3,4,64,0.3749883189588312,0.0006935245629363942,8192,0.8697006586456411,0.13751569883139506,0.4696282864913871,0.049576832462056485,0.032126643
2,7,48,3,4,64,0.3749883189588312,0.0006935245629363942,8192,0.868201255313011,0.13720298924626742,0.45602901178603805,0.04999140519934882,0.04276999
2,8,48,3,4,64,0.3749883189588312,0.0006935245629363942,8192,0.8703280456325382,0.13820196975311685,0.4614687216681777,0.04981950918632517,0.04177175
3,1,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8632758446242289,0.1253580140997833,0.44061650045330913,0.04994084754845951,0.045230035
3,2,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.86779419059314,0.1372377428567647,0.4641885766092475,0.04978917459579158,0.030158978
3,3,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8691762983422472,0.13925890678210764,0.4605621033544878,0.04993073601828164,0.04774176
3,4,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8706345542558354,0.14225260064798445,0.4696282864913871,0.04978917459579158,0.040065143
3,5,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8709071805441032,0.1419296443213437,0.47778785131459656,0.049870066837214476,0.055209447
3,6,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8711172583551239,0.1427773591366998,0.4605621033544878,0.04992062448810378,0.065318316
3,7,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8716354719849148,0.14251819618841519,0.47234814143245696,0.04969817082419083,0.043958943
3,8,64,6,4,256,0.3642793182571072,0.0008558039064734822,1024,0.8714224652220428,0.14121779735125484,0.46781504986400724,0.04977906306561372,0.020136649
4,1,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.846149254747682,0.11170235872983447,0.43064369900271987,0.04996107060881523,0.073167965
4,2,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8599468547874534,0.1283757153612332,0.4514959202175884,0.04969817082419083,0.039944552
4,3,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8671202245628759,0.13611805983667113,0.4614687216681777,0.04997118213899309,0.0424296
4,4,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8710008932523925,0.1398668953869185,0.47234814143245696,0.0496779477638351,0.06845115
4,5,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8718118599741733,0.14270818916401468,0.4759746146872167,0.04996107060881523,0.033231754
4,6,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8712383216983052,0.142908900289423,0.4741613780598368,0.04996107060881523,0.045219626
4,7,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.871499685960441,0.1397459917178659,0.4696282864913871,0.04991051295792592,0.042881493
4,8,64,6,4,192,0.003981732788834735,0.0015170100712819368,8192,0.8717672702345676,0.1434644701970272,0.4741613780598368,0.04906114442298553,0.032836784
5,1,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8573608469872376,0.11845572898507882,0.4397098821396192,0.04981950918632517,0.06484071
5,2,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8668440734483585,0.12239383985838498,0.4514959202175884,0.04908136748334126,0.07327244
5,3,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8690541257559551,0.13226335150508323,0.45330915684496825,0.048707240866760364,0.04871128
5,4,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8717788760343911,0.13640794698804004,0.47234814143245696,0.04962739011294579,0.04564692
5,5,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8711072384979304,0.13827577431810434,0.471441523118767,0.04984984377685875,0.048131123
5,6,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8730534972093048,0.14315653548850327,0.46781504986400724,0.04990040142774806,0.03932261
5,7,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8715515086985148,0.14103360945803678,0.471441523118767,0.04994084754845951,0.03804243
5,8,48,5,4,128,0.32828539352098185,0.0014555036177467862,4096,0.8731349486559324,0.14414417490060477,0.471441523118767,0.04972850541472441,0.055190045
6,1,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.8666998351747243,0.132311759300798,0.44061650045330913,0.04996107060881523,0.013976802
6,2,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.8694976396544182,0.13887132676767908,0.45602901178603805,0.04999140519934882,0.06463764
6,3,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.8714357303028837,0.13945519664257303,0.46872166817769717,0.04963750164312365,0.036794737
6,4,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.8690381792403208,0.13858602660439784,0.4669084315503173,0.049870066837214476,0.059998814
6,5,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.871260034444657,0.14670832585980553,0.4641885766092475,0.049748728475080134,0.08163697
6,6,64,2,8,64,0.30060102529295274,0.0014273255537959628,1024,0.8707745480702924,0.1451590476428813,0.46872166817769717,0.04953638634134504,0.058485683
7,1,16,3,4,64,0.3924064396899378,0.0023186604170935534,4096,0.7824292150947161,0.059551460338564705,0.3100634632819583,0.04990040142774806,0.027321089
8,1,48,3,4,256,0.18488080629027603,0.0015802367017422431,4096,0.8579192271351375,0.12236788814859056,0.43336355394378967,0.04928359808689849,0.032939885
8,2,48,3,4,256,0.18488080629027603,0.0015802367017422431,4096,0.8623541598555549,0.13510799012733854,0.4551223934723481,0.04955660940170076,0.029727245
8,3,48,3,4,256,0.18488080629027603,0.0015802367017422431,4096,0.869021022641293,0.13988552462759654,0.46781504986400724,0.049768951535435854,0.053425383
8,4,48,3,4,256,0.18488080629027603,0.0015802367017422431,4096,0.8687861243697494,0.14469824546832655,0.45693563009972804,0.04984984377685875,0.041234903
9,1,16,2,4,128,0.12802431744441,0.001813447705471255,4096,0.8514666086975605,0.11513002228301626,0.43517679057116954,0.049597055522412205,0.06933189
9,2,16,2,4,128,0.12802431744441,0.001813447705471255,4096,0.8643477493287681,0.13200609833728194,0.4496826835902085,0.04961727858276793,0.03400597
10,1,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8613702107958856,0.12633437375280265,0.43789664551223934,0.049748728475080134,0.033622183
10,2,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8661133160042669,0.13344463818116473,0.4605621033544878,0.04969817082419083,0.03847653
10,3,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8682662422916428,0.14235666862910762,0.47053490480507704,0.04997118213899309,0.037176907
10,4,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8694957236890444,0.1407058372402012,0.4614687216681777,0.04996107060881523,0.06783954
10,5,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8711317518539554,0.1432085680931151,0.47053490480507704,0.04955660940170076,0.071015716
10,6,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8704820195771141,0.14525554411290148,0.457842248413418,0.04962739011294579,0.06387566
10,7,32,6,8,256,0.263410055581125,0.0005899073011213419,1024,0.8694002141902611,0.14213418198488517,0.4587488667271079,0.049435271039566415,0.068677194
11,1,64,6,4,192,0.01791821717274956,0.0008241770697669292,8192,0.8497543819480273,0.11377281842714979,0.43064369900271987,0.04990040142774806,0.032518324
12,1,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8626373881244671,0.13677405032445128,0.4496826835902085,0.049768951535435854,0.047933217
12,2,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8682889588571737,0.13910795847725452,0.4696282864913871,0.04969817082419083,0.04528731
12,3,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8670832436809742,0.14024414988041828,0.45693563009972804,0.049738616944902274,0.046400987
12,4,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8679711744567971,0.12738476710643265,0.4514959202175884,0.04997118213899309,0.02651329
12,5,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8633989201894172,0.135891013203771,0.4496826835902085,0.04928359808689849,0.038363434
12,6,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8728125164352472,0.14018061051401426,0.4814143245693563,0.04990040142774806,0.040680178
12,7,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8688504558865427,0.14004804878637336,0.4741613780598368,0.04966783623365724,0.03662007
12,8,64,5,4,192,0.00043246403139757163,0.002784379021265029,2048,0.8703545116231305,0.14069960868970033,0.46328195829555757,0.04971839388454655,0.055750262
13,1,64,5,4,256,0.08456000223388364,0.0026608301329158323,2048,0.8618559080181143,0.12673576214052842,0.443336355394379,0.049890289897570196,0.04997607
13,2,64,5,4,256,0.08456000223388364,0.0026608301329158323,2048,0.8661485550994651,0.1358751145851769,0.45965548504079784,0.049890289897570196,0.035137247
13,3,64,5,4,256,0.08456000223388364,0.0026608301329158323,2048,0.8701322779743802,0.1376856902159994,0.4641885766092475,0.04983973224668089,0.05774165
13,4,64,5,4,256,0.08456000223388364,0.0026608301329158323,2048,0.8676343358266154,0.14261958634163102,0.46328195829555757,0.04996107060881523,0.05706538
14,1,64,5,4,192,0.24151696076464071,0.00047759542606171606,2048,0.8580868649380363,0.12285348574821588,0.43880326382592927,0.049880178367392336,0.0498809
14,2,64,5,4,192,0.24151696076464071,0.00047759542606171606,2048,0.8654626761648802,0.1320595987118762,0.4442429737080689,0.04900047524191836,0.09021652
15,1,64,4,8,256,0.07841436040649188,0.0010458741768008724,2048,0.8634283701356515,0.12406864135760154,0.4524025385312783,0.04952627481116718,0.035999916
15,2,64,4,8,256,0.07841436040649188,0.0010458741768008724,2048,0.868618119874913,0.13232541622501032,0.457842248413418,0.04994084754845951,0.0366602
15,3,64,4,8,256,0.07841436040649188,0.0010458741768008724,2048,0.8688392442805524,0.13052272490997777,0.4487760652765186,0.049859955307036616,0.048166025
16,1,64,5,4,192,0.22330324196522108,0.0028947047964728795,1024,0.863339690274205,0.1301395121404358,0.45693563009972804,0.049859955307036616,0.06429244
16,2,64,5,4,192,0.22330324196522108,0.0028947047964728795,1024,0.8691695695451932,0.13993358693239155,0.4669084315503173,0.049748728475080134,0.051532622
16,3,64,5,4,192,0.22330324196522108,0.0028947047964728795,1024,0.8694663837503915,0.13626921368174347,0.4524025385312783,0.049597055522412205,0.055815335
16,4,64,5,4,192,0.22330324196522108,0.0028947047964728795,1024,0.870215466624062,0.13535691647252374,0.45965548504079784,0.04978917459579158,0.04301844
17,1,32,4,4,128,0.33005073988033007,0.0008954126485469484,1024,0.8629405277655882,0.1307432220525327,0.4442429737080689,0.04984984377685875,0.03193653
17,2,32,4,4,128,0.33005073988033007,0.0008954126485469484,1024,0.8666801208994319,0.13701136236732053,0.44514959202175886,0.04952627481116718,0.06263398
18,1,16,6,8,256,0.056834434576231656,0.0003370571381167272,2048,0.823073317366894,0.0937731310172725,0.39075249320036265,0.04996107060881523,0.038434327
19,1,64,5,4,192,0.15528249083268253,0.002010868506537386,2048,0.8651499062767494,0.1324564596740546,0.43880326382592927,0.04997118213899309,0.050540466
19,2,64,5,4,192,0.15528249083268253,0.002010868506537386,2048,0.8679127558474966,0.13464834516496388,0.457842248413418,0.04991051295792592,0.034735616
19,3,64,5,4,192,0.15528249083268253,0.002010868506537386,2048,0.8705335031251459,0.14286116955842798,0.4587488667271079,0.04997118213899309,0.06171014
