trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
26,1,64,3,4,256,0.2143667715047869,0.0018239463611770393,4096,0.8913483611715721,0.15066497709864907,0.513126491646778,0.04984332288819254,0.06080925
27,1,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.8984500000875159,0.16111317616565216,0.529236276849642,0.04962997533168878,0.034037743
27,2,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.9021287815369076,0.1758932329489955,0.5399761336515513,0.049956663777585175,0.021426717
27,3,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.9023259744762618,0.17751023355737844,0.5495226730310262,0.04972331488765918,0.06654377
27,4,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.9008530401629004,0.17587256239165278,0.5399761336515513,0.04990999399959997,0.08578264
27,5,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.9030445148212743,0.17531461187618624,0.5459427207637232,0.049929995333022205,0.049025174
27,6,16,2,8,64,0.2859974470699659,0.0023866819803690007,1024,0.902490054627349,0.17740058570356834,0.5483293556085919,0.04973664910994066,0.04833946
28,1,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.8982684207586791,0.16331351562105273,0.5316229116945107,0.0499766651110074,0.06274322
28,2,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.9016951766553728,0.16695698804950393,0.5423627684964201,0.049863324221614776,0.093836114
28,3,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.9020242757631732,0.16778627352869518,0.5459427207637232,0.04982998866591106,0.07194029
28,4,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.9020211689530296,0.17358012786899907,0.5495226730310262,0.04998999933328888,0.043242283
28,5,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.9020825612717857,0.17152092550048337,0.5429594272076372,0.04999666644442963,0.066741034
28,6,48,3,8,192,0.3507549595837538,0.0008415291258354994,2048,0.9023484759763619,0.17509486528394258,0.5471360381861575,0.04982332155477032,0.05855337
29,1,48,4,8,256,0.23401238050503456,0.0005800011095979434,4096,0.886663526176208,0.1418757154533853,0.4922434367541766,0.049889992666177746,0.056355637
30,1,64,2,8,128,0.17091164962836886,0.0014126703157453986,4096,0.8955635089276437,0.15519739269236102,0.5286396181384249,0.04990999399959997,0.055143792
30,2,64,2,8,128,0.17091164962836886,0.0014126703157453986,4096,0.9001472174517283,0.17042092727725267,0.5459427207637232,0.04993666244416294,0.073533006
30,3,64,2,8,128,0.17091164962836886,0.0014126703157453986,4096,0.9021712525465102,0.17849471952689677,0.5429594272076372,0.049916661110740716,0.050521754
30,4,64,2,8,128,0.17091164962836886,0.0014126703157453986,4096,0.9014039758577381,0.17692932731718372,0.548926014319809,0.04999666644442963,0.03580141
30,5,64,2,8,128,0.17091164962836886,0.0014126703157453986,4096,0.9007497377311233,0.1778727169630597,0.5405727923627685,0.04999666644442963,0.03951353
31,1,48,2,8,192,0.38242334439022657,0.0016914815530103954,2048,0.8952070571610105,0.15916623623934475,0.5077565632458234,0.049663310887392495,0.08588117
