trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
7,3,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8855334360662344,0.14598245898006984,0.5276073619631901,0.04999110365512684,0.06736637
7,4,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8853407358563711,0.1478919828464988,0.5184049079754601,0.04992120380255198,0.055963725
7,5,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8857878122726209,0.14229675142040127,0.5159509202453988,0.04953357734736414,0.029001724
7,6,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8857857421765964,0.15282650294670733,0.5245398773006135,0.04974963143714097,0.03489096
7,7,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8857414105439386,0.1504703417249046,0.5294478527607362,0.04898073305881755,0.044788644
7,8,64,2,4,64,0.25588376670299884,0.00131658404497143,2048,0.8879118204588174,0.15309292777900937,0.5239263803680981,0.04994662193076102,0.054723613
8,1,64,6,8,256,0.1701884374356434,0.0012459677942625836,8192,0.7939590075764734,0.0731939755666445,0.37668711656441717,0.04984494941792486,0.040226113
9,1,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8796195440299678,0.13564596293141976,0.5042944785276073,0.04988307661023842,0.08979916
9,2,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8803187452769844,0.14029960252063126,0.507361963190184,0.04988307661023842,0.03554748
9,3,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8754121752210364,0.1406738730955632,0.5177914110429448,0.0498703675461339,0.05484943
9,4,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8844422186688822,0.14611013924854827,0.5312883435582823,0.049641604392252556,0.045246232
9,5,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8837954403620539,0.15033574173343447,0.5288343558282208,0.04974963143714097,0.03765629
9,6,48,2,8,256,0.33555469261861576,0.001568357308596191,1024,0.8856308709248737,0.1531764791215555,0.5141104294478528,0.049825885821768084,0.036299806
