trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
33,1,16,2,4,64,0.11974775498551576,0.0021895487507593058,1024,0.9311195368474048,0.47234475646893714,0.6897374701670644,0.04961664110940729,0.015890136
33,2,16,2,4,64,0.11974775498551576,0.0021895487507593058,1024,0.934255557371287,0.4823166195790218,0.6927207637231504,0.049489965997733185,0.029997159
34,1,16,3,4,64,0.013929860926573362,0.0027150617989318833,1024,0.9317903313681533,0.4740376513466885,0.6963007159904535,0.049863324221614776,0.06180847
34,2,16,3,4,64,0.013929860926573362,0.0027150617989318833,1024,0.9339961705482036,0.4836402101213625,0.6968973747016707,0.04956330422028135,0.022293763
35,1,48,4,8,256,0.0786300708723977,0.001958426087642592,2048,0.9289997594907282,0.4744149675981188,0.6867541766109785,0.049889992666177746,0.023304213
35,2,48,4,8,256,0.0786300708723977,0.001958426087642592,2048,0.9347709596709788,0.4875978967031944,0.7016706443914081,0.04996999799986666,0.015297626
35,3,48,4,8,256,0.0786300708723977,0.001958426087642592,2048,0.9369638325928173,0.4946793496269284,0.7052505966587113,0.04994332955530369,0.012484619
35,4,48,4,8,256,0.0786300708723977,0.001958426087642592,2048,0.9373894974064301,0.49272437256044527,0.7076372315035799,0.049569971331422095,0.015321057
36,1,64,2,4,192,0.1939363682276794,0.00238892248283346,4096,0.9299873372624206,0.45367299906038666,0.6778042959427207,0.04986999133275552,0.076399826
37,1,16,4,4,64,0.17476921007194252,0.0014700439898389613,1024,0.9263854881494884,0.4396938121740263,0.6730310262529833,0.049983332222148145,0.02278062
38,1,48,3,8,64,0.07720804622245935,0.0021371429382434416,1024,0.9343089917211665,0.4894865196474669,0.6861575178997613,0.04982332155477032,0.015040432
38,2,48,3,8,64,0.07720804622245935,0.0021371429382434416,1024,0.934807557178434,0.4748299732856056,0.6891408114558473,0.04970998066537769,0.019180205
39,1,32,4,4,256,0.11305625706736405,0.0018516311550524761,2048,0.9326257569915958,0.4659869899922665,0.6801909307875895,0.04973664910994066,0.031162137
39,2,32,4,4,256,0.11305625706736405,0.0018516311550524761,2048,0.9358599403842515,0.4833753202732977,0.7034606205250596,0.04999666644442963,0.015867759
39,3,32,4,4,256,0.11305625706736405,0.0018516311550524761,2048,0.9352433380204663,0.48597410342834807,0.7064439140811456,0.04981665444362957,0.03257845
39,4,32,4,4,256,0.11305625706736405,0.0018516311550524761,2048,0.9363891642099926,0.4964112763580509,0.7016706443914081,0.049249949996666445,0.040969875
40,1,64,3,4,64,0.02123002968795621,0.002290382417973599,1024,0.9329725263307133,0.48400910181860124,0.6891408114558473,0.04998999933328888,0.056604944
40,2,64,3,4,64,0.02123002968795621,0.002290382417973599,1024,0.9334319364329937,0.4836108880936911,0.6951073985680191,0.04975665044336289,0.02439405
41,1,16,3,4,64,0.0904928180431742,0.0027380091101069093,1024,0.9305120759045035,0.47136966919059753,0.6873508353221957,0.0497899859990666,0.021198338
41,2,16,3,4,64,0.0904928180431742,0.0027380091101069093,1024,0.9352995927652138,0.49259832686103533,0.7016706443914081,0.0499766651110074,0.024970965
41,3,16,3,4,64,0.0904928180431742,0.0027380091101069093,1024,0.9361677930477783,0.49424230787820583,0.7052505966587113,0.049956663777585175,0.032598875
41,4,16,3,4,64,0.0904928180431742,0.0027380091101069093,1024,0.9375571478034892,0.4965151201612903,0.7070405727923628,0.049883325555037,0.04273032
42,1,16,3,4,64,0.036711033290100954,0.002546404264250073,1024,0.9299817004506744,0.4759371934776367,0.6939140811455847,0.049809987332488835,0.018815918
42,2,16,3,4,64,0.036711033290100954,0.002546404264250073,1024,0.9333132312241659,0.48631897532473145,0.6968973747016707,0.049883325555037,0.033790097
43,1,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.9310606625962813,0.47784772731277114,0.6861575178997613,0.049743316221081406,0.04796124
43,2,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.9364551332061755,0.4904741840456836,0.704653937947494,0.04944329621974798,0.025057442
43,3,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.937332612150277,0.48987156688490746,0.7106205250596659,0.04948329888659244,0.047470257
43,4,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.936702830705818,0.4837779034748685,0.711217183770883,0.04949663310887392,0.041649986
43,5,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.9378818731113499,0.49259415509506455,0.711217183770883,0.04993666244416294,0.046585675
43,6,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.9380208083880215,0.4928965054606292,0.714200477326969,0.04996333088872591,0.019057775
43,7,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.937289558365148,0.4967190910741119,0.7094272076372315,0.04994999666644443,0.036205452
43,8,16,2,4,64,0.12512394098041021,0.001591073580984512,1024,0.9390222554216423,0.4987233425425288,0.7165871121718377,0.04996999799986666,0.021389946
44,1,16,2,4,64,0.14378866997932854,0.0016312322699210948,1024,0.9245649192841973,0.4469439672709466,0.662291169451074,0.0499766651110074,0.015968312
45,1,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9281877503050721,0.4636345544836797,0.6867541766109785,0.04984332288819254,0.035197563
45,2,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9340286170231555,0.48466027242501575,0.7034606205250596,0.04999666644442963,0.042353477
45,3,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9351772914534795,0.4923201340634362,0.7076372315035799,0.04994332955530369,0.033251755
45,4,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9379350429248983,0.49394971150273537,0.7124105011933174,0.049863324221614776,0.031737998
45,5,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9381113494280685,0.4975794819038696,0.7147971360381862,0.049883325555037,0.042786043
45,6,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9382319183251835,0.49559289033855664,0.7153937947494033,0.04965664377625175,0.03780111
45,7,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.938025876347206,0.4959668488083008,0.711217183770883,0.049956663777585175,0.027614677
45,8,16,2,4,64,0.12603790599950776,0.0011998696438399064,1024,0.9385208954264412,0.49684598834651905,0.711217183770883,0.04950996733115541,0.035943702
46,1,16,2,4,64,0.1222342968217995,0.0011753518863973546,1024,0.9311870831165991,0.47908581123803173,0.6939140811455847,0.04999666644442963,0.011232136
46,2,16,2,4,64,0.1222342968217995,0.0011753518863973546,1024,0.9348282248251713,0.4834704256066398,0.7034606205250596,0.04926995133008867,0.04101985
46,3,16,2,4,64,0.1222342968217995,0.0011753518863973546,1024,0.9366034744400621,0.4869634175940382,0.7088305489260143,0.04973664910994066,0.041383468
46,4,16,2,4,64,0.1222342968217995,0.0011753518863973546,1024,0.9362443136622791,0.49057688216556616,0.7058472553699284,0.04993666244416294,0.026749609
46,5,16,2,4,64,0.1222342968217995,0.0011753518863973546,1024,0.9372608352887806,0.4972509014440976,0.704653937947494,0.04958997266484432,0.026639286
47,1,16,2,4,128,0.06638252543378792,0.001385989989661457,8192,0.8332214709302019,0.08699469426393616,0.4051312649164678,0.04957663844256284,0.02280175
48,1,16,2,8,64,0.09767162995124117,0.0008171022030542205,1024,0.9239980994755259,0.46479226773409144,0.6801909307875895,0.04999666644442963,0.01000449
49,1,16,2,4,192,0.1638302885310161,0.001210280722483688,1024,0.9279241587466214,0.4720498489143717,0.6843675417661098,0.049609973998266554,0.03630767
49,2,16,2,4,192,0.1638302885310161,0.001210280722483688,1024,0.9332426099687473,0.4860475209745855,0.6909307875894988,0.04994999666644443,0.010493344
50,1,16,2,4,64,0.138951678183062,0.0010521393330369874,1024,0.9289382040743847,0.46848563304378454,0.6813842482100239,0.04992332822188146,0.04401259
50,2,16,2,4,64,0.138951678183062,0.0010521393330369874,1024,0.9338472843296952,0.4815582597800101,0.6927207637231504,0.04996333088872591,0.02198008
51,1,32,3,4,64,0.1855751029634412,0.001790721160831056,1024,0.9335801066133128,0.4786037231926005,0.6992840095465394,0.04994999666644443,0.025260119
