trial,epoch,d_token,n_blocks,n_heads,ffn_hidden,dropout,lr,batch,val_auc,val_prauc,val_recall_at_fpr,val_fpr,val_threshold
35,1,48,2,8,64,0.23139686010607458,0.0013032246977812082,1024,0.8925309599001111,0.15430978499929876,0.5202863961813843,0.04986999133275552,0.033944592
35,2,48,2,8,64,0.23139686010607458,0.0013032246977812082,1024,0.897767868295436,0.16809485437217037,0.5244630071599046,0.04948329888659244,0.05200099
36,1,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8911418657027413,0.14029849072557776,0.5119331742243437,0.04977665177678512,0.047315884
36,2,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8927902771083704,0.16420850239094037,0.5375894988066826,0.04993666244416294,0.05169962
36,3,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8997951573859898,0.17450870548909608,0.5447494033412887,0.04994332955530369,0.046925213
36,4,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8983320069388875,0.17303920177902196,0.5447494033412887,0.04973664910994066,0.02740889
36,5,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.9002700935830089,0.1726908539828924,0.5501193317422435,0.0499766651110074,0.0626841
36,6,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8998312795236467,0.16653735327223998,0.5346062052505967,0.04976331755450363,0.040881075
36,7,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.8993178503069656,0.1701399070993715,0.5429594272076372,0.04999666644442963,0.06175103
36,8,32,3,8,128,0.0016318348406810907,0.0015454028618398735,2048,0.9016870018860448,0.16429987342846478,0.5441527446300716,0.04994332955530369,0.03415849
37,1,16,4,8,256,0.09627554585697656,0.0010308633763911716,1024,0.8804008214708348,0.11398108881557585,0.4701670644391408,0.04998999933328888,0.043606
38,1,64,2,4,192,0.17254789697828218,0.0008654277490331596,1024,0.893270776524322,0.14654138482635343,0.5083532219570406,0.04996999799986666,0.075619444
38,2,64,2,4,192,0.17254789697828218,0.0008654277490331596,1024,0.897227555822735,0.16022134606813318,0.5346062052505967,0.04987665844389626,0.07329933
38,3,64,2,4,192,0.17254789697828218,0.0008654277490331596,1024,0.9002681881258274,0.1683962129891315,0.5352028639618138,0.04985665711047403,0.048385218
39,1,48,3,8,128,0.1136487238796895,0.0005099035186954369,8192,0.7168619355848863,0.02947005472258207,0.18198090692124105,0.049716647776518436,0.0283298
40,1,16,4,8,128,0.01811130231565407,0.0021582480325835693,2048,0.8701777373861519,0.11074508359452853,0.45465393794749404,0.04994999666644443,0.08953877
41,1,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.894991398392351,0.15273682079217538,0.5059665871121718,0.04977665177678512,0.03077402
41,2,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.8969034729602497,0.16938062807996168,0.5417661097852029,0.049929995333022205,0.02343668
41,3,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.8994092744607795,0.17022846465402933,0.5328162291169452,0.049883325555037,0.04322236
41,4,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.9003638727068678,0.171717717784054,0.5405727923627685,0.049929995333022205,0.10259759
41,5,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.901096415576472,0.17349715355078704,0.5381861575178998,0.049743316221081406,0.063293666
41,6,48,5,8,128,0.12673229715396198,0.00196495768470666,1024,0.8987658783457481,0.17627302686811192,0.5411694510739857,0.04993666244416294,0.038125776
42,1,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8907608239912892,0.16147094282420604,0.5256563245823389,0.04993666244416294,0.050522484
42,2,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8956795707621559,0.1579599780553242,0.5405727923627685,0.049636642442829525,0.05174637
42,3,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8973449920527716,0.16527224403127916,0.5465393794749404,0.049983332222148145,0.041139364
42,4,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8976865263571271,0.17513837984650843,0.5429594272076372,0.04993666244416294,0.049078323
42,5,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8997888244260038,0.17460943660770079,0.5501193317422435,0.049636642442829525,0.027112788
42,6,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8968741293174517,0.16953444912747764,0.5447494033412887,0.049929995333022205,0.02502242
42,7,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8904789098111712,0.16888723152590251,0.5340095465393795,0.04994332955530369,0.04826272
42,8,48,6,8,128,0.08680567890623345,0.0015248532274163686,1024,0.8974067384126324,0.17544587133026418,0.5435560859188544,0.049883325555037,0.0513694
